ORF,phi
YNL131W,4.55248728826961
YNL132W,0.600413502207633
YNL133C,0.412280408180834
YNL134C,2.42010638776735
YNL135C,17.1350933135622
YNL136W,0.834612954490013
YNL137C,1.1194413398471
YNL138W,3.18932360705552
YNL138W-A,0.543332146463505
YNL139C,0.340759222785633
YNL140C,0.835028369757143
YNL141W,1.20152073419128
YNL142W,0.280975357860164
YNL143C,0.155262908931671
YNL144C,0.31841916429896
YNL144W-A,0.46050580911778
YNL145W,30.3902068102251
YNL146C-A,0.400526720602214
YNL146W,0.201330561165603
YNL147W,2.22156236141067
YNL148C,0.485263085117183
YNL149C,1.99129401998572
YNL150W,1.86189171384167
YNL151C,0.998238816384132
YNL152W,0.383231999495304
YNL153C,1.87682802804435
YNL154C,2.05855739880504
YNL155W,1.48681082639951
YNL156C,1.42351563268408
YNL157W,1.4814983603427
YNL158W,0.496166032816779
YNL159C,0.543762023773808
YNL160W,2.92224611243649
YNL161W,0.539053337620696
YNL162W,20.2063215658566
YNL162W-A,0.134550209410303
YNL163C,0.424511857432783
YNL164C,0.229778249268498
YNL165W,0.230579897815463
YNL166C,0.850472132883346
YNL167C,0.712544873602974
YNL168C,1.00530800292919
YNL169C,0.962528556440719
YNL170W,0.972402904830395
YNL171C,0.431824951253648
YNL172W,0.13743263569073
YNL173C,1.57491054280573
YNL174W,0.87069810903493
YNL175C,0.966209760706563
YNL176C,0.804818400328348
YNL177C,1.24450195075425
YNL178W,43.7245915505445
YNL179C,0.506057857761416
YNL180C,1.45642216910439
YNL181W,0.900877167226161
YNL182C,0.374999428977207
YNL183C,0.452269558041308
YNL184C,0.589813418375492
YNL185C,1.22285564979866
YNL186W,0.831096362117956
YNL187W,0.225136766754735
YNL188W,0.56957708615909
YNL189W,1.89745534414538
YNL190W,15.727918447992
YNL191W,0.345745594904498
YNL192W,0.778746131476115
YNL193W,0.304892464674271
YNL194C,0.0835292055955721
YNL195C,0.0808445003836801
YNL196C,0.107463263344787
YNL197C,1.11982706703048
YNL198C,0.143045550330016
YNL199C,0.575576917070455
YNL200C,1.39298494387473
YNL201C,0.403603533164309
YNL202W,0.147218862136735
YNL203C,0.124473709704861
YNL204C,0.0886299479428369
YNL205C,0.049604138788329
YNL206C,0.845011583616417
YNL207W,0.475944670745743
YNL208W,9.3604326511869
YNL209W,17.762367473294
YNL210W,0.0752948281052195
YNL211C,0.449112020524995
YNL212W,0.551154682642799
YNL213C,0.629102257144322
YNL214W,0.29634617033507
YNL215W,0.726790006422134
YNL216W,0.615490442028595
YNL217W,1.94409668439379
YNL218W,0.21258214159699
YNL219C,1.12036852681812
YNL220W,7.46966054002693
YNL221C,0.502443382593276
YNL222W,0.438905979907775
YNL223W,0.236277812285012
YNL224C,0.423611968440687
YNL225C,0.366574689361359
YNL226W,0.12177579357943
YNL227C,0.390285499889505
YNL228W,0.491181409735318
YNL229C,1.08967373096578
YNL230C,0.268941156968461
YNL231C,2.18682826761352
YNL232W,0.581975652283463
YNL233W,0.399435558486612
YNL234W,0.129060486764456
YNL235C,0.467594417744066
YNL236W,0.383702263903764
YNL237W,0.299824319927609
YNL238W,0.776978855324545
YNL239W,1.85489853305753
YNL240C,0.294348353747195
YNL241C,1.825159874967
YNL242W,0.158489933894305
YNL243W,1.26199805111111
YNL244C,11.4206258266898
YNL245C,0.795593547853649
YNL246W,1.30957951068987
YNL247W,2.10946448024704
YNL248C,1.26950689235492
YNL249C,0.226318291002457
YNL250W,0.165706850203014
YNL251C,0.762779743795496
YNL252C,1.11396600077999
YNL253W,0.312964856525502
YNL254C,0.182970363812591
YNL255C,7.61967219630261
YNL256W,0.387978606647913
YNL257C,0.47724975706031
YNL258C,0.7119003893132
YNL259C,1.8078404048586
YNL260C,0.328855549250344
YNL261W,0.537033984408465
YNL262W,0.427810679898537
YNL263C,1.18148757938004
YNL264C,0.896613956207659
YNL265C,0.91226242645192
YNL266W,1.18579641436401
YNL267W,0.639033007595006
YNL268W,2.06766381384193
YNL269W,0.0196438416910799
YNL270C,0.0227691128784981
YNL271C,0.747745853348831
YNL272C,0.564175387091403
YNL273W,0.248314225383783
YNL274C,0.486036855359251
YNL275W,0.20360197876782
YNL276C,0.165711505990701
YNL277W,0.267646438083165
YNL277W-A,0.0209460628114169
YNL278W,0.167052218894906
YNL279W,0.136428651117983
YNL280C,1.54892834540659
YNL281W,1.77270274228741
YNL282W,0.283039059418579
YNL283C,1.15113254039453
YNL284C,1.18891952487386
YNL286W,0.503748797201553
YNL287W,2.25223663162596
YNL288W,0.7218404984554
YNL289W,1.12465427222324
YNL290W,0.897180747452867
YNL291C,0.674216560773982
YNL292W,0.637209015878493
YNL293W,0.268433628185753
YNL294C,0.586412931570366
YNL295W,0.221431854866509
YNL296W,0.0839549820057191
YNL297C,0.425826306529281
YNL298W,0.418338793409253
YNL299W,0.182582840050905
YNL300W,4.90025164252002
YNL301C,3.56490926296799
YNL302C,28.2388898781378
YNL303W,0.600632030035531
YNL304W,0.211308220489664
YNL305C,1.19012144118195
YNL306W,2.53487609536339
YNL307C,2.93078462333418
YNL308C,1.39068856752297
YNL309W,0.296837287941373
YNL310C,0.793746102315766
YNL311C,0.287275066059698
YNL312W,1.18570016602628
YNL313C,0.33362846018463
YNL314W,0.284211386941098
YNL315C,1.66280301886062
YNL316C,0.310760518176416
YNL317W,0.380848707315123
YNL318C,0.0106308193369149
YNL319W,0.0623786133158796
YNL320W,0.624852308751065
YNL321W,0.549939739875571
YNL322C,3.03423240781627
YNL323W,1.00259133324263
YNL324W,0.0682991850469041
YNL325C,0.133308813891103
YNL326C,0.396508706960448
YNL327W,1.8524512734435
YNL328C,0.130328729810573
YNL329C,0.291669652260189
YNL330C,1.17947485200682
YNL331C,0.173548078378814
YNL333W,0.180592046753304
YNL336W,1.04856179255358
YNR001C,3.40716137833269
YNR002C,0.211795274899014
YNR003C,0.588225595698911
YNR003W-A,0.837279489707587
YNR004W,0.314663945156977
YNR005C,0.272618756293417
YNR006W,0.524771771285841
YNR007C,0.349473895811851
YNR008W,0.671133962766231
YNR009W,0.760536077078161
YNR010W,0.289860114414279
YNR011C,0.2373227524643
YNR012W,0.285471747506097
YNR013C,1.0455011163056
YNR014W,0.311079640406444
YNR015W,0.390833176562501
YNR016C,2.30579787562807
YNR017W,4.08641891981971
YNR018W,2.19899891506339
YNR019W,0.434991974090097
YNR020C,0.544005790659105
YNR021W,4.24728700811921
YNR022C,1.9945758727304
YNR023W,0.302799398821598
YNR024W,0.583552550559133
YNR025C,0.665441552719854
YNR026C,0.508031151737341
YNR027W,0.560476354702779
YNR028W,0.922489459706761
YNR029C,0.575888367783929
YNR030W,1.11238776086511
YNR031C,0.357788378372628
YNR032C-A,1.11623440730389
YNR032W,0.572619119434543
YNR033W,0.384817577349118
YNR034W,0.432212188123424
YNR034W-A,1.72046165816414
YNR035C,2.82340518683631
YNR036C,3.41880651797924
YNR037C,1.87027807616038
YNR038W,0.420815747353499
YNR039C,0.279317885503871
YNR040W,0.417159360899416
YNR041C,0.647235747538533
YNR042W,0.454849828994951
YNR043W,1.6709908262072
YNR044W,1.8528650427793
YNR045W,0.368894413630984
YNR046W,1.1895411267877
YNR047W,0.361164831607919
YNR048W,0.189937795690562
YNR049C,0.54794421410314
YNR050C,2.18730538617254
YNR051C,3.47241361198441
YNR052C,1.03684446951423
YNR053C,1.04751322331267
YNR054C,0.608614026000362
YNR055C,0.863203332938192
YNR056C,0.0953131841253978
YNR057C,0.107241716107587
YNR058W,0.0759548012977908
YNR059W,0.299790522247761
YNR060W,0.0753821774363147
YNR061C,1.22601646783245
YNR062C,0.166104107080995
YNR063W,0.0478112349398622
YNR064C,0.0946491381407144
YNR065C,0.254418391099368
YNR066C,0.0929199334000559
YNR067C,0.70232433328538
YNR068C,0.194911138437969
YNR069C,0.0847391510301066
YNR070W,0.0562769707008531
YNR071C,0.054282817545722
YNR072W,0.0965373553586307
YNR073C,0.0513095144471321
YNR074C,0.44685333318845
YNR075C-A,0.7777104847618
YNR075W,0.179356339752293
YOL001W,0.346431130313933
YOL002C,1.4241406813747
YOL003C,0.536360726060691
YOL004W,0.776339704945366
YOL005C,2.05641916968501
YOL006C,0.714033675372183
YOL007C,0.901024919887116
YOL008W,0.433667343724092
YOL009C,0.317508151027236
YOL010W,0.432106747069256
YOL011W,0.498112325720897
YOL012C,3.09396672860269
YOL013C,0.543229619658143
YOL013W-A,0.0629252964888251
YOL014W,0.404131923287935
YOL015W,0.0899418766236462
YOL016C,0.821030560136873
YOL017W,0.193629208495135
YOL018C,0.56853702734776
YOL019W,0.548153057891736
YOL020W,0.814926159537454
YOL021C,0.558911858762709
YOL022C,0.62672291458765
YOL023W,0.311037090146297
YOL024W,0.0200480220445622
YOL025W,0.176354182211252
YOL026C,1.65643388979759
YOL027C,1.59288173318707
YOL028C,0.476117689319486
YOL029C,0.692637401086568
YOL030W,4.48282762804611
YOL031C,0.714307558863331
YOL032W,0.321401029007314
YOL033W,0.316951814125744
YOL034W,0.17068107619258
YOL035C,0.907451911497794
YOL036W,0.647741627860356
YOL037C,0.407623081297766
YOL038C-A,0.222547375484641
YOL038W,3.44118108091674
YOL039W,24.8539024745288
YOL040C,38.6187729748181
YOL041C,0.983402568459727
YOL042W,0.376663019331643
YOL043C,0.279388590324039
YOL044W,0.233622476714502
YOL045W,0.347870793066842
YOL046C,0.235027175696404
YOL047C,0.0751070979105483
YOL048C,0.830856816512354
YOL049W,1.60641777091664
YOL050C,1.01595063750926
YOL051W,0.701103792525794
YOL052C,0.604839301234325
YOL052C-A,0.65096414354335
YOL053W,0.45389396291529
YOL054W,0.243039353516121
YOL055C,0.220066321017947
YOL056W,0.699484741985899
YOL057W,0.996535877097314
YOL058W,0.549835803251138
YOL059W,1.44425420921522
YOL060C,0.857054661953023
YOL061W,1.67618092922363
YOL062C,0.87952145264373
YOL063C,0.282789602560594
YOL064C,1.41443305035653
YOL065C,0.435066645187767
YOL066C,0.444100949699412
YOL067C,0.480560993995929
YOL068C,1.65821206654107
YOL069W,0.476266485982264
YOL070C,0.88814536977118
YOL071W,0.973916122654695
YOL072W,0.255915473602401
YOL073C,0.608313190025849
YOL075C,0.161887645126423
YOL076W,0.609805544493541
YOL077C,1.49894659157717
YOL077W-A,2.55509479792122
YOL078W,0.190831807100178
YOL079W,0.219545601324506
YOL080C,0.280318873593844
YOL081W,0.331070105259583
YOL082W,1.16591095675558
YOL083C-A,0.381290546536779
YOL083W,0.293946564532693
YOL084W,0.0282874333651603
YOL085C,0.0337577470520061
YOL085W-A,0.0468121042815881
YOL086C,189.122739316704
YOL086W-A,0.741763808891491
YOL087C,0.691405913165523
YOL088C,0.778014429548788
YOL089C,0.211150385630951
YOL090W,0.605601669428284
YOL091W,0.0431527675879235
YOL092W,1.95575547974069
YOL093W,0.639766604995888
YOL094C,0.536955262710736
YOL095C,0.186973869209464
YOL096C,0.520210476505723
YOL097C,2.97112636626874
YOL097W-A,0.223422774856309
YOL098C,0.828642088634503
YOL099C,0.675657522681576
YOL100W,0.423675032568569
YOL101C,0.180553299545583
YOL102C,0.510036350036141
YOL103W,1.34824845074035
YOL104C,0.276195619617249
YOL105C,0.580947586853424
YOL106W,0.0777794457685323
YOL107W,0.333364567126012
YOL108C,0.552101375316963
YOL109W,21.405958332317
YOL110W,0.270605868828136
YOL111C,1.40698723079745
YOL112W,0.740016545433526
YOL113W,0.340092074131021
YOL114C,0.151888286159549
YOL115W,0.56203181959299
YOL116W,0.41955436046905
YOL117W,0.191114744061852
YOL118C,0.110885685328242
YOL119C,0.422539373290859
YOL120C,30.4745018510532
YOL121C,16.8513739499376
YOL122C,0.863193065176538
YOL123W,2.48414120037216
YOL124C,0.364863131637511
YOL125W,0.436729151303985
YOL126C,2.48273482666049
YOL127W,39.3519763027396
YOL128C,0.106403710210883
YOL129W,3.71714924404348
YOL130W,0.633525982697348
YOL131W,0.0221057160257605
YOL132W,0.024970464052052
YOL133W,1.47045859169314
YOL134C,0.985530479802132
YOL135C,0.47571150520639
YOL136C,0.625906971196142
YOL137W,0.304651858421875
YOL138C,0.244726740302691
YOL139C,7.90235068892973
YOL140W,0.310090174226162
YOL141W,0.0427544931482886
YOL142W,0.594021823213166
YOL143C,9.86853335926934
YOL144W,0.366573185774379
YOL145C,0.860659631191165
YOL146W,0.554102264786305
YOL147C,0.587479855135663
YOL148C,0.507423654012971
YOL149W,1.1498873868569
YOL150C,0.408499949103926
YOL151W,0.473211708880726
YOL152W,0.0857287304899267
YOL154W,0.139455414337237
YOL155C,1.66713049155285
YOL156W,0.0628254159534439
YOL157C,0.0562972564773409
YOL158C,0.745418364436988
YOL159C,0.351602079036204
YOL159C-A,0.237879048381581
YOL160W,0.0215692796937692
YOL162W,0.0296642677029405
YOL163W,0.0448642339078251
YOL164W,0.236129218508137
YOL164W-A,0.108310489036434
YOR001W,0.49554011708825
YOR002W,1.56104455729131
YOR003W,0.16352551332505
YOR004W,0.824403944369042
YOR005C,0.158560957254719
YOR006C,0.632264239298812
YOR007C,5.04303025178641
YOR008C,1.4321856265073
YOR008C-A,0.0176181836731544
YOR008W-B,0.10069339791605
YOR009W,0.159908668670397
YOR010C,0.260776117263206
YOR011W,0.172933924672765
YOR012W,0.303332374484683
YOR013W,0.297702642387658
YOR014W,1.29985508076757
YOR015W,1.82089364909788
YOR016C,1.06321362459199
YOR017W,0.290176469527349
YOR018W,0.287403666139932
YOR019W,0.106310324802488
YOR020C,7.62311959127528
YOR020W-A,1.83582427591516
YOR021C,1.54523531999804
YOR022C,0.218183546253707
YOR023C,0.53203682896623
YOR025W,0.776913767303036
YOR026W,0.603541518023999
YOR027W,2.3767662917982
YOR028C,0.308458260929628
YOR029W,0.0259969671053859
YOR030W,0.334084387316156
YOR031W,0.752549089837555
YOR032C,0.21062436470085
YOR032W-A,0.0449069363336391
YOR033C,0.378507194886647
YOR034C,0.25270268444479
YOR034C-A,0.280581103103262
YOR035C,0.324179811951637
YOR036W,0.756590727558149
YOR037W,0.421298901325505
YOR038C,0.283812185152479
YOR039W,1.746945348061
YOR040W,0.364209922737029
YOR041C,1.00718061316474
YOR042W,1.38866419166913
YOR043W,1.26082030453137
YOR044W,0.596217565510852
YOR045W,5.29374375042608
YOR046C,1.8685144015866
YOR047C,0.596853921638025
YOR048C,0.612254073399474
YOR049C,0.387416351787881
YOR050C,0.353996560449607
YOR051C,1.92820615792574
YOR052C,1.21555715620459
YOR053W,0.851742186758968
YOR054C,0.527980796202606
YOR055W,0.30515088582586
YOR056C,0.680351382610258
YOR057W,0.837545829328664
YOR058C,0.386504412495505
YOR059C,0.615663585204849
YOR060C,0.287591182732686
YOR061W,1.76076462728284
YOR062C,0.299517730962833
YOR063W,52.0555215278796
YOR064C,0.473491577452232
YOR065W,3.75164788000867
YOR066W,0.648658792697722
YOR067C,1.0700443991198
YOR068C,0.350808323195592
YOR069W,0.521211507423439
YOR070C,0.40939178662657
YOR071C,0.367262963967202
YOR072W,0.0942135322596978
YOR072W-A,0.0686151491945426
YOR072W-B,0.0448070451356468
YOR073W,0.536823760692898
YOR073W-A,0.668569474209093
YOR074C,0.958303727746504
YOR075W,0.395412135128725
YOR076C,0.321777119148784
YOR077W,0.245281208121211
YOR078W,1.08816218147149
YOR079C,0.459050957650878
YOR080W,0.331067091720236
YOR081C,0.575367664176105
YOR082C,0.161625901235869
YOR083W,0.302902905838392
YOR084W,0.648782070237899
YOR085W,2.64214198147969
YOR086C,1.5401408870202
YOR087W,0.666648477807036
YOR089C,2.0414980633881
YOR090C,0.838899162774643
YOR091W,0.909523724916359
YOR092W,0.677821815812304
YOR093C,0.187734432884581
YOR094W,0.704150082895405
YOR095C,0.929265207094448
YOR096W,28.3335822132859
YOR097C,0.723269589887719
YOR098C,0.549940827597056
YOR099W,4.0412075384418
YOR100C,0.0409668393643425
YOR101W,0.969743348680927
YOR102W,2.1482535722653
YOR103C,2.01327418411705
YOR104W,0.523871723845327
YOR105W,0.542640709003572
YOR106W,0.402693801512317
YOR107W,0.110823234867065
YOR108C-A,2.08737362340875
YOR108W,1.41249201994218
YOR109W,0.63660088018325
YOR110W,0.500894089614973
YOR111W,0.442426827848866
YOR112W,0.402726580135059
YOR113W,0.309332182236189
YOR114W,0.200998019606205
YOR115C,0.890875665838933
YOR116C,0.379816917208024
YOR117W,1.92540734247156
YOR118W,0.677638243270889
YOR119C,0.509688521301673
YOR120W,0.636961886180061
YOR121C,0.995296844157818
YOR122C,11.9263470827102
YOR123C,1.4812154481207
YOR124C,0.84797400630787
YOR125C,1.2233084258122
YOR126C,0.518124398396564
YOR127W,0.526494409031997
YOR128C,4.20314219886248
YOR129C,0.143230836358119
YOR130C,0.429417888663246
YOR131C,1.13076765280539
YOR132W,0.6705549162391
YOR133W,8.83891158567173
YOR134W,0.0520050024369032
YOR135C,4.1913973160422
YOR136W,5.67756812287767
YOR137C,0.357067988667417
YOR138C,0.449589842825545
YOR139C,0.263202259201339
YOR140W,0.430655746558041
YOR141C,0.379166114435913
YOR142W,3.00317445520531
YOR143C,0.424185460114429
YOR144C,0.160827770319643
YOR145C,1.00870430001587
YOR146W,0.847329855710331
YOR147W,0.537947201677079
YOR148C,0.937929469423482
YOR149C,0.372772725382307
YOR150W,1.49589096458319
YOR151C,1.63907823170584
YOR152C,0.341141757188105
YOR153W,3.15344938495554
YOR154W,0.20826363225
YOR155C,0.95545736104664
YOR156C,0.210454432368984
YOR157C,2.49826911394825
YOR158W,1.40441083962688
YOR159C,0.949852824676793
YOR160W,0.389617835078281
YOR161C,0.494379520685777
YOR161C-C,0.0619624066904472
YOR161W-A,0.471106307383544
YOR161W-B,0.340843757993174
YOR162C,0.23890922894312
YOR163W,2.16640058992391
YOR164C,1.71895849496816
YOR165W,1.15201765462257
YOR166C,0.355086122031292
YOR167C,37.2955212966888
YOR168W,2.03941339895753
YOR169C,2.8760385158806
YOR170W,0.919095072745889
YOR171C,0.683940518068164
YOR172W,0.363515571318727
YOR173W,0.820803199495576
YOR174W,0.595703581258629
YOR175C,1.45814509203548
YOR176W,2.21417520896088
YOR177C,0.0537537049510775
YOR178C,0.373019934783611
YOR179C,0.395267096478861
YOR180C,0.260190336044503
YOR181W,0.681252942340886
YOR182C,30.0448815223234
YOR183W,0.0275973128264512
YOR184W,4.9243636636691
YOR185C,2.12180649825406
YOR186C-A,0.0497271699877681
YOR186W,0.0380051819148351
YOR187W,4.58066591622127
YOR188W,0.37865651474444
YOR189W,1.14365806276165
YOR190W,0.103935526229871
YOR191W,0.38804407982995
YOR192C,0.0673513744794519
YOR192C-C,0.478588171601422
YOR193W,0.284723886457646
YOR194C,1.45394417442416
YOR195W,0.513340017465411
YOR196C,0.65253358030986
YOR197W,1.55383597335922
YOR198C,5.14876215819188
YOR199W,0.455526557860753
YOR200W,0.90122207653783
YOR201C,0.812823682699407
YOR202W,1.44530613500421
YOR203W,0.934416725490871
YOR204W,1.89225830850569
YOR205C,0.367194281309417
YOR206W,0.948870615430157
YOR207C,0.520873667347023
YOR208W,0.382088142208232
YOR209C,2.32493871902707
YOR210W,3.79100376940824
YOR211C,0.509532527341415
YOR212W,1.81505726415843
YOR213C,0.464349128044659
YOR214C,0.0123052310965493
YOR215C,2.86676831384086
YOR216C,0.691013612780239
YOR217W,0.775450273124645
YOR218C,1.41054299444519
YOR219C,0.502584376796469
YOR220W,0.83296608438584
YOR221C,0.753730193106622
YOR222W,0.908019708471923
YOR223W,0.475575500756282
YOR224C,3.38359954428499
YOR225W,1.23079233253536
YOR226C,1.51662821863228
YOR227W,0.792355104791376
YOR228C,0.335525525510612
YOR229W,0.451874424617602
YOR230W,8.2047919457838
YOR231C-A,0.475063671071653
YOR231W,0.502933146434379
YOR232W,4.45912288330263
YOR233W,0.357420774085632
YOR234C,13.0938926771421
YOR236W,0.736472228589665
YOR237W,0.025992424195933
YOR238W,0.398696570881627
YOR239W,2.27271604597353
YOR241W,0.790299326152181
YOR242C,0.0678001365349687
YOR243C,1.04669098890258
YOR244W,0.46595262099587
YOR245C,0.548208411106162
YOR246C,1.54206601190226
YOR247W,13.9386418260863
YOR248W,14.4341128875131
YOR249C,0.274020757388739
YOR250C,0.322757279891651
YOR251C,1.10299830509405
YOR252W,0.626367486224501
YOR253W,1.80134364986391
YOR254C,2.33661086215088
YOR256C,0.419074818300319
YOR257W,0.796389069201818
YOR258W,0.179170693918644
YOR259C,2.22040876960023
YOR260W,1.02470213991496
YOR261C,3.78679458931133
YOR262W,0.474139742262484
YOR263C,0.441102036382057
YOR264W,0.696253133115163
YOR265W,1.26704668617694
YOR266W,0.350195637591948
YOR267C,0.775165715971723
YOR269W,0.209536347916411
YOR270C,3.96848218642309
YOR271C,1.68722930899803
YOR272W,0.543976591767437
YOR273C,0.918175673558121
YOR274W,0.230943242257219
YOR275C,0.540223877659264
YOR276W,4.7970748795832
YOR277C,5.15166181677606
YOR278W,0.54353661309569
YOR279C,0.29593819219064
YOR280C,0.612929557046722
YOR281C,1.19149807567441
YOR282W,0.489593992897189
YOR283W,1.12395953720772
YOR284W,0.283193677135331
YOR285W,7.12130451767392
YOR286W,2.25297819719639
YOR287C,0.321189599001795
YOR288C,0.679931853851469
YOR289W,0.493706725330144
YOR290C,0.570717056745426
YOR291W,0.486022251659315
YOR292C,0.337453617390345
YOR293C-A,0.0449266755999542
YOR293W,33.3247274677299
YOR294W,0.703538347209343
YOR295W,0.284063527113878
YOR296W,0.198389022829751
YOR297C,0.623472539419082
YOR298C-A,9.29342140956945
YOR298W,0.189440756093961
YOR299W,0.459070816497869
YOR300W,0.232074129958868
YOR301W,0.446278104957124
YOR302W,0.557811610000202
YOR303W,0.815019713013644
YOR304C-A,0.868332757055324
YOR304W,0.505653883575359
YOR305W,1.11343828786442
YOR306C,0.567930900855002
YOR307C,0.845257440866536
YOR308C,0.452133712679113
YOR309C,7.4265152149922
YOR310C,5.35439338433777
YOR311C,1.16886388737809
YOR312C,25.5156770879195
YOR313C,0.264937379433106
YOR314W,0.126945214947272
YOR315W,2.07141457862023
YOR316C,0.701245474921709
YOR316C-A,0.061344842392906
YOR317W,2.18421193094193
YOR318C,0.0883392277962467
YOR319W,0.461893641938297
YOR320C,1.0144902265832
YOR321W,0.517184896257708
YOR322C,0.48571136948526
YOR323C,1.7027025703741
YOR324C,0.423476094051436
YOR325W,0.293118003124159
YOR326W,1.60130731211342
YOR327C,2.69578400805221
YOR328W,0.0664259856937999
YOR329C,0.693007949251787
YOR329W-A,0.162800612221053
YOR330C,0.396388265669551
YOR331C,8.99220005720188
YOR332W,10.572270082336
YOR333C,0.2396145666988
YOR334W,0.278003564631931
YOR335C,1.72429758995604
YOR335W-A,3.02716834743088
YOR336W,0.341138924540008
YOR337W,0.193946016783779
YOR338W,0.0190761630061115
YOR339C,0.05785901291261
YOR340C,1.03615688579053
YOR341W,0.914511258542445
YOR342C,1.23084134300068
YOR343C,0.123443418538557
YOR344C,2.6685336723153
YOR345C,0.232489496907699
YOR346W,0.580039388538721
YOR347C,0.71262370667603
YOR348C,0.0289586322116709
YOR349W,0.0891595031959792
YOR350C,0.222918820639918
YOR351C,0.0425660043468244
YOR352W,0.493713358024534
YOR353C,0.336931122260661
YOR354C,0.864417190870093
YOR355W,1.65763431898937
YOR356W,0.828036985840427
YOR357C,1.00939979826484
YOR358W,0.41619295486751
YOR359W,0.407684571327775
YOR360C,0.670427228107002
YOR361C,2.44803014500996
YOR362C,3.4097461907878
YOR363C,0.225168589096935
YOR364W,0.0566749676148555
YOR365C,0.0762890811803326
YOR366W,0.0669335519394284
YOR367W,0.864656539232777
YOR368W,0.39076248262058
YOR369C,68.5352421598962
YOR370C,1.858599087312
YOR371C,0.324998994029097
YOR372C,0.607014767493029
YOR373W,0.320077233258737
YOR374W,2.60099087531499
YOR375C,13.7523695820998
YOR376W,0.0246495159515983
YOR376W-A,0.180175039240686
YOR377W,0.458827733638564
YOR378W,0.0739586971643587
YOR379C,0.0482245217943112
YOR380W,0.209084452682203
YOR381W,0.165349793542951
YOR381W-A,0.0297446774307667
YOR382W,0.586450734028238
YOR383C,1.34532981927056
YOR384W,0.264644706214986
YOR385W,0.298643786614146
YOR386W,0.351287846275841
YOR387C,0.216382249989205
YOR389W,0.0781850573796499
YOR390W,0.3321696148717
YPL001W,0.323172867983034
YPL002C,0.512099436823108
YPL003W,0.32034770021475
YPL004C,9.38220534426745
YPL005W,0.146728012871336
YPL006W,0.561320545608865
YPL007C,0.329986004631332
YPL008W,0.357862511992582
YPL009C,1.18130143086606
YPL010W,3.86123460511924
YPL011C,0.44405240029702
YPL012W,0.458563103641806
YPL013C,2.71626413430945
YPL014W,0.452259160419229
YPL015C,0.936807167402443
YPL016W,0.250633620532519
YPL017C,0.403687199329753
YPL018W,0.307882737366245
YPL019C,4.68861690011041
YPL020C,0.559245914133924
YPL022W,0.417773604763609
YPL023C,0.63070641402692
YPL024W,0.165318623803739
YPL025C,0.0475990048260325
YPL026C,0.619742347542145
YPL027W,0.0191426615971049
YPL028W,3.74467985817544
YPL029W,0.208854004308843
YPL030W,0.355660985276023
YPL031C,1.08905847608781
YPL032C,1.65254181726054
YPL033C,0.0117400219378482
YPL034W,0.528380694125605
YPL035C,0.458916682811535
YPL036W,0.0630387551326353
YPL037C,18.4924109399372
YPL038W,0.562873589516531
YPL038W-A,0.228952874352346
YPL039W,0.322944829974181
YPL040C,0.235098771211517
YPL041C,0.247876336734956
YPL042C,0.335228903319031
YPL043W,0.948781701891087
YPL044C,0.567630864304118
YPL045W,0.388181770499527
YPL046C,0.38464347312339
YPL047W,0.741257548744353
YPL048W,4.75989724960813
YPL049C,1.77387740216667
YPL050C,2.19611235441523
YPL051W,0.434987694126829
YPL052W,0.196955793682976
YPL053C,1.11933640066361
YPL054W,0.209230834199736
YPL055C,0.594964889232486
YPL056C,0.337016301867704
YPL057C,0.793563835348077
YPL058C,0.919382008674295
YPL059W,2.09179573842882
YPL060W,0.157768121547307
YPL061W,10.2242453704104
YPL062W,0.0197845591348996
YPL063W,2.3838073500736
YPL064C,0.828290272082611
YPL065W,0.639805750624859
YPL066W,0.743705931700594
YPL067C,0.261217020355347
YPL068C,0.206606493162968
YPL069C,0.37367055056483
YPL070W,0.35860383287852
YPL071C,0.491548573931993
YPL072W,0.421718142965782
YPL073C,0.370201538552091
YPL074W,0.30132099590409
YPL075W,0.960369887157195
YPL076W,0.352207989655578
YPL077C,0.166190551041727
YPL078C,5.48753862079951
YPL079W,26.2269195579083
YPL080C,0.273909521078808
YPL081W,3.52972935684602
YPL082C,0.290360152609239
YPL083C,0.406703867860966
YPL084W,0.587598612730237
YPL085W,0.587499434863716
YPL086C,0.574864484994857
YPL087W,1.82435309027705
YPL088W,0.161982448215618
YPL089C,0.515647169340654
YPL090C,25.9205960603188
YPL091W,2.55500618538351
YPL092W,0.776162912826552
YPL093W,1.33596194236359
YPL094C,2.79324582531266
YPL095C,2.35573337772229
YPL096C-A,0.725767235275062
YPL096W,0.5160145583704
YPL097W,0.27792920747927
YPL098C,1.54988987520525
YPL099C,0.600349109924324
YPL100W,0.442513899818865
YPL101W,0.504823012271939
YPL102C,0.156585080824395
YPL103C,0.331800274079735
YPL104W,0.410469577794917
YPL105C,1.36888666873254
YPL106C,6.61375238555847
YPL107W,0.416410761014432
YPL108W,0.264911681136319
YPL109C,0.166157809678052
YPL110C,0.271260975269002
YPL111W,1.83070244994733
YPL112C,0.647783958596512
YPL113C,0.206541741414919
YPL114W,0.207205725524369
YPL115C,0.439922514439104
YPL116W,0.545305300722056
YPL117C,2.01453454320171
YPL118W,1.79406843389759
YPL119C,0.151202168976637
YPL119C-A,0.227601375800234
YPL120W,0.269880324572364
YPL121C,0.0129984835526929
YPL122C,0.521406331012148
YPL123C,0.492631469552381
